# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7726524302900286,1.4924794450827197,3.848937768781734,5.010503450619621,-174.40298073407195,0.0,0.009735836809725232,102.71330749926798,1.9268839662113972,40.61188014810391
 0.7783583846864053,1.514604437529076,3.8775270374410655,5.01042712109404,-174.3906588689287,0.0,0.010705330509822563,93.41140837104099,2.1594748726137385,40.762840051795486
 0.784040804529627,1.5367999579186626,3.9059979730400793,5.010354106970018,-174.3770664268381,0.0,0.011661115274794456,85.75509086695196,2.392016511553515,40.92299501895563
 0.7896999443067817,1.5590650050953363,3.9343518720910677,5.0102842777359555,-174.36221364739387,0.0,0.01260381471048783,79.34105847873855,2.6245648683602942,41.09252748015693
 0.7953360493013572,1.5813985782957278,3.96258998402031,5.0102175095070915,-174.34611030326315,0.0,0.01353403107618305,73.88781615551204,2.8571760366745163,41.271617285004716
 0.8009493559973699,1.6037996771815046,3.990713513246767,5.01015368471374,-174.32876571202152,0.0,0.014452347581551868,69.1929110033639,3.089906214095812,41.46044212880933
 0.8065400924619519,1.6262673018713352,4.018723621148273,5.010092691536019,-174.31018874747787,0.0,0.015359328383022786,65.10701347497302,3.3228117013506497,41.65917830867611
 0.8121084787077572,1.6488004529725697,4.0466214279243164,5.010034423718263,-174.2903878505206,0.0,0.01625551980708745,61.51756522507496,3.555948902102752,41.86800097204611
 0.8176547270364589,1.671398131612666,4.074408014360558,5.009978780150616,-174.26937103947512,0.0,0.017141451722819664,58.338116057506596,3.7893743301617984,42.08708558018811
 0.8231790423645172,1.69405933947041,4.102084423502477,5.00992566469713,-174.24714592004383,0.0,0.01801763728037696,55.50117279190106,4.023144609140728,42.31660669180072
 0.8286816225323003,1.7167830788069154,4.129651662242052,5.009874985734517,-174.22371969480147,0.0,0.018884574738206643,52.95327079708252,4.257316482096878,42.556739895803645
 0.834162658597579,1.739568352496454,4.1571107028247525,5.009826656067418,-174.19909917226605,0.0,0.019742747313857563,50.6515118743425,4.491946822130645,42.807662135285526
 0.8396223351143376,1.7624141640571338,4.184462484279796,5.009780592510621,-174.17329077560498,0.0,0.02059262442558842,48.56107601114692,4.727092636690799,43.069550702934215
 0.8450608303977749,1.7853195176814436,4.211707913780301,5.009736715866944,-174.14630055093065,0.0,0.021434662364727228,46.65340573059807,4.962811084254944,43.34258563798236
 0.8504783167763144,1.8082834182666836,4.238847867935213,5.009694950489078,-174.11813417524579,0.0,0.022269304570085986,44.904859819613975,5.199159484088468,43.62694861029695
 0.8558749608313846,1.8313048714453117,4.265883194019276,5.009655224280068,-174.0887969640424,0.0,0.023096982306300144,43.29569927094895,5.436195328807195,43.922823573296284
 0.8612509236256809,1.8543828836152223,4.2928147111426185,5.009617468319526,-174.0582938785452,0.0,0.02391811572008138,41.80931356396153,5.673976302355057,44.230397911261264
 0.8666063609205678,1.8775164619699745,4.319643211365601,5.009581616910525,-174.02662953264854,0.0,0.024733113719719892,40.431625849142186,5.912560292114537,44.54986150006267
 0.8719414233832432,1.9007046145289916,4.34636946075954,5.0095476071589395,-173.99380819952185,0.0,0.02554237516091043,39.15062689746963,6.152005408806439,44.88140829973052
 0.8772562567842436,1.923946350167758,4.372994200418744,5.009515379013151,-173.9598338179355,0.0,0.026346288739980427,37.956010042602415,6.392369999768469,45.22523526641262
 0.8825510021858266,1.9472406786480185,4.39951814742516,5.009484875039581,-173.92470999827438,0.0,0.027145233688666823,36.83887976317189,6.633712671175456,45.58154417298867
 0.8878257961217428,1.9705866106480172,4.425941995768881,5.009456040320385,-173.88844002828597,0.0,0.02793958068500382,35.79151782105077,6.876092304091117,45.95054060127186
 0.893080770768864,1.9939831577927716,4.4522664172264825,5.009428822272819,-173.85102687854413,0.0,0.028729691723241284,34.80719562302286,7.119568076756556,46.33243526661356
 0.8983160541111184,2.0174293326844253,4.47849206219997,5.009403170563535,-173.81247320767434,0.0,0.029515920705463758,33.880020548194786,7.364199480594561,46.727442975926195
 0.9035317700961435,2.0409241489326764,4.5046195605181,5.00937903696163,-173.77278136730416,0.0,0.030298613959731296,33.0048100988732,7.610046345345518,47.13578451296221
