# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.5170738269690944,3.334480468752755,1.3853848326957097,1.8962018264982097,-84.15830074285681,0.0,2.5811082874568516,0.38743047118929413,-207.89090893593897,269.68869141948903
 1.52353112422256,3.3435132616667027,1.3988504105335975,2.085327236664071,-85.48848257084084,0.0,2.5297094821832906,0.3953023092347111,-205.99668495516966,293.3462571748086
 1.5299793995499569,3.3526280250264864,1.4135195687221407,2.2748963782948457,-86.80368006441691,0.0,2.4756394831518764,0.40393603624662,-203.9611255413005,315.67501549145675
 1.5364038380254352,3.361829911633709,1.4323254308288171,2.92723826034869,-88.10275853838917,0.0,2.39959877554984,0.4167363353362529,-202.2088745858095,272.7477214046368
 1.5490698280463542,3.380514290099082,1.4751613126580645,3.381960806735225,-90.01987681738822,0.0,1.5531902921991825,0.6438361126916953,-151.35952861424764,4014.636509864596
 1.553228194875252,3.3868234565875173,1.5172222047826527,10.114762322624768,-91.13201050232743,0.0,0.7548850162487688,1.3247050590158418,-267.4448240618512,-27916.07864916824
 1.5574042980147391,3.393246547015712,1.538058379703567,4.989382260198003,-90.85666419704965,0.0,0.7193267423113561,1.3901888268282347,65.93378948767975,79830.07181917288
 1.561596803273668,3.3997825784479594,1.558979900699613,4.990219380521688,-90.58961282721638,0.0,0.6865432128497461,1.4565725525843276,63.6973249501656,-533.4434662308629
 1.565804440776044,3.4064305626328633,1.5799802576029232,4.991009061843172,-90.33030919851801,0.0,0.656268874410968,1.5237656987733064,61.626893607620055,-492.0650463297669
 1.5700260017065795,3.413189506496327,1.6010532536851707,4.991754573485464,-90.0782491168455,0.0,0.6282683581562423,1.5916765296515425,59.707791932910254,-454.5952803448963
 1.5742603351888707,3.4200584125874247,1.6221929897172,4.992458936085188,-89.83296721815236,0.0,0.6023325560213028,1.660212435810348,57.92692042772438,-420.57894415586895
 1.5785063452981836,3.4270362794825715,1.6433938486962156,4.993124941581047,-89.59403326914685,0.0,0.5782752673723088,1.7292802518496329,56.272581283182255,-389.62204562669547
 1.582762988209109,3.434122102152739,1.664650481246745,4.993755171703636,-89.36104887841609,0.0,0.5559303256300391,1.7987865635260933,54.73430485154608,-361.3825410837082
 1.5870292694769559,3.4413148722978226,1.6859577916937523,4.994352015088904,-89.13364456614642,0.0,0.5351491279979464,1.8686380070189281,53.30270040644191,-335.56260246916736
 1.591304241450682,3.448613578651769,1.7073109247976959,4.99491768254383,-88.91147714810162,0.0,0.5157985073959532,1.9387415544270836,51.96932738044812,-311.90216782441894
 1.5955870008143194,3.456017207261628,1.7287052531410145,4.995454221632497,-88.6942273952549,0.0,0.4977588930246919,2.0090047892934257,50.72658405496265,-290.173511973829
 1.5998766862532163,3.463524741743285,1.750136365147453,4.995963529659015,-88.48159793622845,0.0,0.48092271755916427,2.079336166682493,49.56761097175125,-270.17670636227496
