# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.41171903731328596,0.4237814142154474,2.0461188799587235,5.036188530043446,-0.02027303142574723,0.0,0.0007808776286041128,1280.610384225743,-0.09203135368011604,-0.14920642871194723
 0.41663988148718684,0.4339719771141427,2.070897297001175,5.035399652334285,-0.0207294297486159,0.0,0.0007775100020777419,1286.1570877901218,-0.0927479730590352,-0.14562935821458511
 0.42149345356017065,0.44414182848519923,2.0953333376183783,5.034650820005357,-0.021182933937100388,0.0,0.0007741017488633402,1291.819843409939,-0.0934372008213923,-0.1420042294609187
 0.4262820176846025,0.45429089650313925,2.119438678111924,5.033939165721391,-0.021633535911268698,0.0,0.000770686361186251,1297.544695692793,-0.09409960114542112,-0.13832963427369946
 0.4310077072825814,0.4644191093424684,2.143224312417971,5.033262090726311,-0.02208122738641199,0.0,0.0007672463885382339,1303.3622770192646,-0.09473569219077853,-0.13460279863270477
 0.4356725353646599,0.4745263951776769,2.166700606618095,5.032617234130471,-0.022525999880372603,0.0,0.0007637636319040364,1309.3055995701636,-0.09534595619276036,-0.13082239929191633
 0.4402784038234169,0.4846126821832392,2.189877347970189,5.032002446363627,-0.022967844741278467,0.0,0.0007602726430200729,1315.3176155696526,-0.09593084667144498,-0.1269880987531456
 0.44482711182373486,0.4946778985336136,2.21276378911787,5.031415765989133,-0.02340675308937713,0.0,0.0007567734228691183,1321.3994701462277,-0.09649077233974583,-0.1230955401537546
 0.44932036339486925,0.5047219724032432,2.235368688046515,5.030855399653969,-0.023842715880137966,0.0,0.0007532294975923492,1327.616620427688,-0.09702612548150132,-0.11914604229923606
 0.45375977431524517,0.5147448319665554,2.2577003442752845,5.030319704416646,-0.024275723820387313,0.0,0.000749658104080998,1333.941425506091,-0.09753725167948185,-0.1151337885021151
 0.45814687836891893,0.5247464053979624,2.2797666317104173,5.029807172377051,-0.024705767461994876,0.0,0.0007460586174182608,1340.3772527425585,-0.09802449095034406,-0.11106170833905545
 0.4624831330424327,0.5347266208718612,2.3015750285283834,5.02931641703926,-0.025132837107271315,0.0,0.0007424303950913546,1346.9276131629174,-0.09848813721320844,-0.10692320856899187
 0.4667699247220768,0.544685406562633,2.3231326444112765,5.028846161398509,-0.025556922857312692,0.0,0.0007387727762770749,1353.5961693652778,-0.09892847185813969,-0.10271892777579392
 0.4710085734441124,0.5546226906446444,2.344446245415465,5.028395227324354,-0.025978014629099107,0.0,0.0007350850810892748,1360.38674396461,-0.09934575837749199,-0.09844800706955122
 0.4752003372440923,0.5645384012922474,2.365522276720506,5.027962526214451,-0.026396102060637854,0.0,0.0007314056628687486,1367.2303220592523,-0.09974021712310052,-0.09410328549772302
 0.47934641614589285,0.5744324666797785,2.38636688347496,5.027547050636595,-0.02681117463574293,0.0,0.0007276759109943576,1374.2381531271467,-0.10011207816735428,-0.08968981369174146
 0.4834479558262957,0.5843048149815597,2.4069859299304825,5.027147866943807,-0.02722322156291953,0.0,0.0007238944093715915,1381.4169401696224,-0.10046152403336701,-0.08519870420427662
 0.48750605098681543,0.5941553743718986,2.4273850170327758,5.026764108626906,-0.027632231859585108,0.0,0.0007200799197038148,1388.734739904041,-0.1007887396640535,-0.0806328136091785
 0.4915217484608743,0.6039840730250874,2.447569498619226,5.0263949704479804,-0.02803819429196965,0.0,0.0007162521296308277,1396.156407263211,-0.10109387846246556,-0.07598650057262371
 0.4954960500812918,0.6137908391154049,2.467544496355416,5.0260397030691175,-0.028441097382036522,0.0,0.0007123902521731625,1403.7249905504427,-0.101377079182167,-0.07125798360308712
 0.4994299153303155,0.6235756008171152,2.4873149135290222,5.025697608354181,-0.028840929461068494,0.0,0.0007084934661575386,1411.4456205551553,-0.10163847862638396,-0.06644849980101475
 0.5033242637920282,0.6333382863044678,2.5068854478058222,5.025368035040443,-0.029237678562393964,0.0,0.000704560924356182,1419.3236744058522,-0.10187817172143403,-0.06154895932056572
 0.5071799774248581,0.6430788237516987,2.526260603042216,5.025050374960902,-0.02963133250601517,0.0,0.0007005917522914448,1427.3647908775295,-0.10209626053900794,-0.05656250394660319
 0.5109979026700713,0.6527971413330289,2.5454447002373386,5.024744059401173,-0.030021878869041747,0.0,0.0006965850469678038,1435.5748868755434,-0.10229282606206916,-0.05148490618239946
 0.5147788524104957,0.6624931672226669,2.5644418877013746,5.024448556119531,-0.030409304950475627,0.0,0.0006925398755260521,1443.960175203488,-0.10246792685225976,-0.04631132445863925
 0.5185236077922805,0.6721668295948063,2.583256150506929,5.024163366470046,-0.030793597830394807,0.0,0.0006884776186398928,1452.4800413636226,-0.10262162430914935,-0.04104339034725918
 0.5222329199212274,0.6818180566236275,2.601891319283768,5.023888022637,-0.031174744287106253,0.0,0.0006843528819433956,1461.2344396946842,-0.10275394560005649,-0.03567273022793482
 0.5259075114440931,0.691446776483297,2.62035107841334,5.023622085530797,-0.031552730866812775,0.0,0.0006801866935520131,1470.1845970815527,-0.10286492453772109,-0.030201707311962898
 0.5295480780242596,0.701052917347968,2.6386389736708535,5.0233651424325325,-0.03192754383745682,0.0,0.0006760012280273894,1479.2872535425088,-0.1029545710511068,-0.024624330145227073
 0.5331552897202768,0.7106364073917804,2.656758419361327,5.023116805281915,-0.03229916918454756,0.0,0.0006717492101791205,1488.6508012913807,-0.1030228826051609,-0.018937495165461327
 0.5367297922749812,0.7201971747888606,2.6747127049881056,5.0228767085784325,-0.032667592643729815,0.0,0.0006674763069489014,1498.1805190525736,-0.10306985476828756,-0.013140895105760294
 0.5402722083221836,0.7297351477133219,2.6925050014929486,5.022644508087715,-0.033032799654373356,0.0,0.0006631581132137529,1507.9360111480296,-0.10309545964595608,-0.007228083129520133
 0.5437831385172825,0.739250254339265,2.7101383670986996,5.022419879029807,-0.03339477534959872,0.0,0.0006587934226665628,1517.926508665423,-0.10309965596315701,-0.00119521521868501
 0.5472631625975851,0.7487424228407767,2.727615752787121,5.022202515018819,-0.03375350462075339,0.0,0.0006543809836369185,1528.1617666243908,-0.10308241060316992,0.004955528924267052
 0.5507128403776083,0.758211581391932,2.7449400074379535,5.021992126672219,-0.03410897201181739,0.0,0.0006499447376729389,1538.5923479900744,-0.10304365037293849,0.01123589874274534
 0.5541327126841703,0.7676576581667925,2.762113882654455,5.021788440331062,-0.03446116182118103,0.0,0.0006454332163771821,1549.3469728952005,-0.10298332153743413,0.01764066903568181
 0.5575233022356673,0.7770805813394073,2.779140037299552,5.021591197194482,-0.03481005800083407,0.0,0.0006408958805341811,1560.3158490681963,-0.10290133156901766,0.024181625988987283
 0.5608851144695549,0.7864802790838135,2.796021041763012,5.021400152363214,-0.03515564420990076,0.0,0.0006362796998353841,1571.6358706064584,-0.10279759398312761,0.03085763828340786
 0.5642186383217186,0.7958566795740349,2.812759381978196,5.021215073748422,-0.0354979037991188,0.0,0.0006316355128175347,1583.1915395942556,-0.10267200848012238,0.03767349764835861
 0.5675243469611095,0.8052097109840838,2.829357463207062,5.021035741348349,-0.035836819795165516,0.0,0.0006269629485566286,1594.9905848537999,-0.10252446086995702,0.04463418475759881
 0.5708026984827456,0.8145393014879596,2.84581761360966,5.020861946611386,-0.03617237489470389,0.0,0.0006221789242859505,1607.2546995185658,-0.1023548259922155,0.05174395626032452
 0.5740541365619279,0.8238453792596508,2.862142087611702,5.020693491461813,-0.036504551481175866,0.0,0.0006173912213906103,1619.718527496395,-0.10216297477684329,0.059005034295613254
 0.5772790910722935,0.8331278724731325,2.8783330690855258,5.020530187878143,-0.036833331570198614,0.0,0.0006125438054717146,1632.5363036361273,-0.10194875244472314,0.0664264663056842
